agent_id,startTime,endTime,latitude,longitude,duration
0,2024-01-16 06:57:00,2024-01-16 07:16:00,33.754740529327,-84.41876605334168,19.0
0,2024-01-16 07:18:00,2024-01-16 13:04:00,33.771021898243426,-84.41933374971173,346.0
0,2024-01-16 13:05:00,2024-01-16 13:25:00,33.75473007567777,-84.41857401764874,20.0
0,2024-01-16 13:26:00,2024-01-17 06:56:00,33.771002717247136,-84.41931212566142,1050.0
0,2024-01-17 06:57:00,2024-01-17 07:17:00,33.75471461351423,-84.41867073720731,20.0
0,2024-01-17 07:18:00,2024-01-18 07:07:00,33.77096897045119,-84.41931092200225,1429.0
0,2024-01-18 07:58:00,2024-01-18 12:43:00,33.751759710355884,-84.39324914023037,285.0
0,2024-01-18 13:18:00,2024-01-18 13:42:00,33.755172295819705,-84.36999324746624,24.0
0,2024-01-18 14:20:00,2024-01-18 17:00:00,33.75180427289617,-84.39334899177592,160.0
0,2024-01-18 17:51:00,2024-01-19 07:06:00,33.770963836887404,-84.41932788664806,795.0
0,2024-01-19 07:59:00,2024-01-19 12:43:00,33.75180909876962,-84.39321041225526,284.0
0,2024-01-19 13:20:00,2024-01-19 13:43:00,33.75517606392671,-84.37000607775555,23.0
0,2024-01-19 14:20:00,2024-01-19 16:57:00,33.75179830786904,-84.39328457572698,157.0
0,2024-01-19 17:50:00,2024-01-20 07:07:00,33.77100270395008,-84.41928579964613,797.0
0,2024-01-20 07:58:00,2024-01-20 12:43:00,33.75177590675108,-84.39327722760522,285.0
0,2024-01-20 13:20:00,2024-01-20 13:42:00,33.755289489002536,-84.37008374857596,22.0
0,2024-01-20 14:19:00,2024-01-20 16:59:00,33.751838348077534,-84.39325632417136,160.0
0,2024-01-20 17:51:00,2024-01-21 07:07:00,33.77097771932316,-84.41930685905773,796.0
0,2024-01-21 08:01:00,2024-01-21 12:43:00,33.751800910117,-84.39325644385616,282.0
0,2024-01-21 13:20:00,2024-01-21 13:43:00,33.75541047613043,-84.3699105207418,23.0
0,2024-01-21 14:20:00,2024-01-21 16:58:00,33.75182585459615,-84.39330225741581,158.0
0,2024-01-21 17:52:00,2024-01-22 07:06:00,33.771009318531775,-84.41933125304776,794.0
0,2024-01-22 07:58:00,2024-01-22 12:43:00,33.75178589523106,-84.39325971828886,285.0
0,2024-01-22 13:21:00,2024-01-22 13:42:00,33.7550992673013,-84.37007153497215,21.0
0,2024-01-22 14:20:00,2024-01-22 16:59:00,33.75178152054084,-84.39328995221786,159.0
0,2024-01-22 17:51:00,2024-01-23 12:43:00,33.77098748565709,-84.41929441418968,1132.0
0,2024-01-23 12:44:00,2024-01-23 13:04:00,33.75475413289813,-84.41869159409455,20.0
0,2024-01-23 13:05:00,2024-01-24 06:56:00,33.770964703578656,-84.41932999489839,1071.0
0,2024-01-24 06:57:00,2024-01-24 07:17:00,33.75484417819736,-84.41870227710574,20.0
0,2024-01-24 07:18:00,2024-01-24 13:04:00,33.770991506454955,-84.41933384992974,346.0
0,2024-01-24 13:05:00,2024-01-24 13:25:00,33.754889249485274,-84.41884976076196,20.0
0,2024-01-24 13:26:00,2024-01-25 07:07:00,33.77096211771312,-84.41933058952563,1061.0
0,2024-01-25 07:58:00,2024-01-25 12:43:00,33.75180388167454,-84.39327656845565,285.0
0,2024-01-25 13:20:00,2024-01-25 13:43:00,33.75516483219825,-84.36999614037943,23.0
0,2024-01-25 14:20:00,2024-01-25 17:00:00,33.7517999326161,-84.39321576441195,160.0
0,2024-01-25 17:49:00,2024-01-26 07:07:00,33.77098924287433,-84.41931350730017,798.0
0,2024-01-26 07:59:00,2024-01-26 12:43:00,33.75177665626429,-84.39322514635786,284.0
0,2024-01-26 13:21:00,2024-01-26 13:42:00,33.75520304565231,-84.36988081986652,21.0
0,2024-01-26 14:19:00,2024-01-26 16:57:00,33.75179193791292,-84.39327704093597,158.0
0,2024-01-26 17:50:00,2024-01-27 07:06:00,33.7710028491069,-84.41930334681473,796.0
0,2024-01-27 07:58:00,2024-01-27 12:43:00,33.75180172363847,-84.39333394248536,285.0
0,2024-01-27 13:21:00,2024-01-27 13:42:00,33.75515227593829,-84.36997603627043,21.0
0,2024-01-27 14:20:00,2024-01-27 17:00:00,33.751785840790866,-84.39333721820877,160.0
0,2024-01-27 17:52:00,2024-01-28 07:06:00,33.77097038475834,-84.41932117890674,794.0
0,2024-01-28 07:57:00,2024-01-28 12:43:00,33.751762312823864,-84.39334129753553,286.0
0,2024-01-28 13:20:00,2024-01-28 13:42:00,33.755238198189396,-84.36983714142508,22.0
0,2024-01-28 14:20:00,2024-01-28 16:59:00,33.751813995960205,-84.39325049730553,159.0
0,2024-01-28 17:51:00,2024-01-29 07:07:00,33.77099526160106,-84.41933037409764,796.0
0,2024-01-29 07:58:00,2024-01-29 12:44:00,33.751800504595266,-84.39328387924196,286.0
0,2024-01-29 13:21:00,2024-01-29 13:42:00,33.755244140847765,-84.37003316777091,21.0
0,2024-01-29 14:19:00,2024-01-29 16:59:00,33.75180808335322,-84.393269064708,160.0
0,2024-01-29 17:51:00,2024-01-31 00:01:00,33.770986833041846,-84.41931571681401,1810.0
1,2024-01-01 00:00:00,2024-01-01 08:55:00,33.75480834966432,-84.3759084366305,535.0
1,2024-01-01 08:58:00,2024-01-01 14:01:00,33.755836556060935,-84.38063207697921,303.0
1,2024-01-01 14:20:00,2024-01-01 14:29:00,33.755741502406664,-84.36939481725408,9.0
1,2024-01-01 14:30:00,2024-01-01 14:43:00,33.75519771483879,-84.37001050355,13.0
1,2024-01-01 15:04:00,2024-01-01 17:43:00,33.75581844304736,-84.38061963989858,159.0
1,2024-01-01 17:50:00,2024-01-01 19:21:00,33.751955146325706,-84.35956668390196,91.0
1,2024-01-01 19:24:00,2024-01-01 20:31:00,33.74825385067868,-84.41636766595003,67.0
1,2024-01-01 20:34:00,2024-01-01 22:43:00,33.736797317029925,-84.41087944187399,129.0
1,2024-01-01 22:46:00,2024-01-01 23:49:00,33.748345753123445,-84.41628988496495,63.0
1,2024-01-01 23:52:00,2024-01-02 00:01:00,33.72768740729177,-84.35163939315649,9.0
1,2024-01-02 00:02:00,2024-01-02 08:54:00,33.754778571694985,-84.37591873962181,532.0
1,2024-01-02 08:57:00,2024-01-02 14:01:00,33.75581182895913,-84.38057991397064,304.0
1,2024-01-02 14:21:00,2024-01-02 14:44:00,33.755272187464435,-84.3699345647423,23.0
1,2024-01-02 15:04:00,2024-01-02 17:43:00,33.75582913508119,-84.3806546637625,159.0
1,2024-01-02 17:50:00,2024-01-03 00:01:00,33.7482886320572,-84.41640173237396,371.0
1,2024-01-03 00:02:00,2024-01-03 08:53:00,33.7547839491835,-84.37592214964951,531.0
1,2024-01-03 08:58:00,2024-01-03 14:01:00,33.75584442217259,-84.38059892350488,303.0
1,2024-01-03 14:23:00,2024-01-03 14:43:00,33.75520299035726,-84.37019483270322,20.0
1,2024-01-03 15:04:00,2024-01-03 17:44:00,33.75588183874648,-84.38065040762636,160.0
1,2024-01-03 17:50:00,2024-01-03 20:36:00,33.74827388716482,-84.41642863049722,166.0
1,2024-01-03 21:02:00,2024-01-03 21:08:00,33.76004132235259,-84.35849949926622,6.0
1,2024-01-03 21:17:00,2024-01-03 22:44:00,33.75957898252805,-84.35072301365253,87.0
1,2024-01-03 23:24:00,2024-01-04 00:01:00,33.73678162424038,-84.41089803148604,37.0
1,2024-01-04 00:02:00,2024-01-04 08:54:00,33.754806936879376,-84.3759190795585,532.0
1,2024-01-04 08:57:00,2024-01-04 14:02:00,33.7558172261082,-84.3806229462616,305.0
1,2024-01-04 14:21:00,2024-01-04 14:43:00,33.755270059096596,-84.36988717050244,22.0
1,2024-01-04 15:04:00,2024-01-04 17:44:00,33.75581390188819,-84.38068619339627,160.0
1,2024-01-04 17:50:00,2024-01-04 18:58:00,33.736809415809994,-84.41077778311727,68.0
1,2024-01-04 19:40:00,2024-01-04 20:01:00,33.759629829645036,-84.35071051528936,21.0
1,2024-01-04 20:02:00,2024-01-04 20:22:00,33.74861040885155,-84.35772845262079,20.0
1,2024-01-04 20:23:00,2024-01-04 20:43:00,33.75934629556973,-84.35068733626177,20.0
1,2024-01-04 21:23:00,2024-01-05 00:01:00,33.74822470098407,-84.4164452906879,158.0
1,2024-01-05 00:02:00,2024-01-05 08:53:00,33.75477424098776,-84.37590613692599,531.0
1,2024-01-05 08:57:00,2024-01-05 14:02:00,33.755793302285554,-84.38060579441725,305.0
1,2024-01-05 14:24:00,2024-01-05 14:43:00,33.75517310106035,-84.37000498388805,19.0
1,2024-01-05 15:04:00,2024-01-05 17:43:00,33.75582734169241,-84.38065088748627,159.0
1,2024-01-05 17:50:00,2024-01-05 21:03:00,33.74832205139607,-84.4164466150853,193.0
1,2024-01-05 21:06:00,2024-01-05 22:39:00,33.7277372747787,-84.35130847215301,93.0
1,2024-01-05 22:43:00,2024-01-06 00:01:00,33.7482789797279,-84.41643294840958,78.0
1,2024-01-06 00:02:00,2024-01-06 19:20:00,33.754788706881385,-84.37593514176837,1158.0
1,2024-01-06 19:38:00,2024-01-06 19:58:00,33.75523630140011,-84.37019616697845,20.0
1,2024-01-06 20:15:00,2024-01-07 19:20:00,33.75477719849774,-84.37594570711899,1385.0
1,2024-01-07 19:37:00,2024-01-07 19:59:00,33.75518609027446,-84.37026637834681,22.0
1,2024-01-07 20:16:00,2024-01-08 08:54:00,33.754812020793366,-84.37594696792019,758.0
1,2024-01-08 08:58:00,2024-01-08 14:02:00,33.755828298170314,-84.38065652826708,304.0
1,2024-01-08 14:20:00,2024-01-08 14:44:00,33.75527155129975,-84.36988400920042,24.0
1,2024-01-08 15:05:00,2024-01-08 17:43:00,33.75582734342035,-84.38068311084746,158.0
1,2024-01-08 18:29:00,2024-01-08 19:57:00,33.7595416181157,-84.35072745318843,88.0
1,2024-01-08 20:54:00,2024-01-08 21:15:00,33.755426116654846,-84.37007898454708,21.0
1,2024-01-08 21:35:00,2024-01-09 00:01:00,33.748235760559446,-84.41638741302778,146.0
1,2024-01-09 00:02:00,2024-01-09 08:53:00,33.75476706232205,-84.37594737984881,531.0
1,2024-01-09 08:58:00,2024-01-09 14:02:00,33.75575885523311,-84.38060623093018,304.0
1,2024-01-09 14:22:00,2024-01-09 14:43:00,33.7551457382011,-84.37001712867566,21.0
1,2024-01-09 15:04:00,2024-01-09 17:44:00,33.75578433649421,-84.38060995567221,160.0
1,2024-01-09 17:48:00,2024-01-10 08:54:00,33.754791434043035,-84.37593811766523,906.0
1,2024-01-10 08:57:00,2024-01-10 14:01:00,33.7558234576205,-84.3806775212533,304.0
1,2024-01-10 14:23:00,2024-01-10 14:43:00,33.7551099993496,-84.37006474738565,20.0
1,2024-01-10 15:03:00,2024-01-10 17:44:00,33.75585662521323,-84.38056025537162,161.0
1,2024-01-10 17:50:00,2024-01-10 23:58:00,33.748292289228466,-84.41642118797473,368.0
1,2024-01-10 23:59:00,2024-01-11 08:53:00,33.75478067379523,-84.37589623398749,534.0
1,2024-01-11 08:57:00,2024-01-11 14:02:00,33.755818803605656,-84.38056357100434,305.0
1,2024-01-11 14:22:00,2024-01-11 14:44:00,33.755200856685555,-84.37008425258568,22.0
1,2024-01-11 15:04:00,2024-01-11 17:43:00,33.75585832543347,-84.38059871112716,159.0
1,2024-01-11 17:50:00,2024-01-11 19:35:00,33.748365657967476,-84.41644379175116,105.0
1,2024-01-11 20:19:00,2024-01-11 20:39:00,33.748888564387585,-84.35770914392926,20.0
1,2024-01-11 20:40:00,2024-01-11 21:00:00,33.75957087397971,-84.35068287375636,20.0
1,2024-01-11 21:40:00,2024-01-11 22:40:00,33.73677702397394,-84.41071426431081,60.0
1,2024-01-11 22:43:00,2024-01-12 00:01:00,33.7482784768537,-84.41646053162125,78.0
1,2024-01-12 00:02:00,2024-01-12 08:54:00,33.75478606175406,-84.37589611035162,532.0
1,2024-01-12 08:58:00,2024-01-12 14:02:00,33.75579385099439,-84.38065399403015,304.0
1,2024-01-12 14:21:00,2024-01-12 14:44:00,33.75538975958405,-84.36984491233656,23.0
1,2024-01-12 15:04:00,2024-01-12 17:42:00,33.755838673961954,-84.38064809087939,158.0
1,2024-01-12 17:48:00,2024-01-12 20:01:00,33.75475603083547,-84.37594157250018,133.0
1,2024-01-12 20:20:00,2024-01-12 20:40:00,33.75521338059284,-84.37005529619155,20.0
1,2024-01-12 20:58:00,2024-01-13 08:43:00,33.754786781501544,-84.37595037632879,705.0
1,2024-01-13 09:01:00,2024-01-13 09:22:00,33.755336233408585,-84.36998877856267,21.0
1,2024-01-13 09:40:00,2024-01-13 14:41:00,33.754751262829075,-84.37589086083507,301.0
1,2024-01-13 14:59:00,2024-01-13 15:20:00,33.755192787326386,-84.37009545769148,21.0
1,2024-01-13 15:36:00,2024-01-13 20:38:00,33.75477213269983,-84.37596546238954,302.0
1,2024-01-13 20:55:00,2024-01-13 21:16:00,33.75514750468494,-84.37010314747832,21.0
1,2024-01-13 21:33:00,2024-01-13 23:59:00,33.75479451709456,-84.37591493600151,146.0
1,2024-01-14 00:04:00,2024-01-14 08:44:00,33.75480350930862,-84.37596373557375,520.0
1,2024-01-14 08:45:00,2024-01-14 09:15:00,33.752085656106324,-84.35960032472912,30.0
1,2024-01-14 09:18:00,2024-01-14 12:19:00,33.74828533487383,-84.41639763699058,181.0
1,2024-01-14 12:22:00,2024-01-14 16:16:00,33.73675852260637,-84.41079389186348,234.0
1,2024-01-14 16:20:00,2024-01-14 17:33:00,33.75193239173146,-84.35947580597559,73.0
1,2024-01-14 18:00:00,2024-01-14 18:06:00,33.760128063388926,-84.35812701618967,6.0
1,2024-01-14 18:14:00,2024-01-14 19:39:00,33.75952668770324,-84.35076678386827,85.0
1,2024-01-14 20:18:00,2024-01-15 08:54:00,33.754772140734296,-84.3759244901996,756.0
1,2024-01-15 08:57:00,2024-01-15 14:01:00,33.755811862366954,-84.38058256639876,304.0
1,2024-01-15 14:21:00,2024-01-15 14:43:00,33.755360393727514,-84.36985788942708,22.0
1,2024-01-15 15:04:00,2024-01-15 17:44:00,33.755809160033294,-84.38055837692549,160.0
1,2024-01-15 17:48:00,2024-01-16 08:54:00,33.75475627405694,-84.37595838586694,906.0
1,2024-01-16 08:57:00,2024-01-16 14:01:00,33.75580649171444,-84.38056174454074,304.0
1,2024-01-16 14:22:00,2024-01-16 14:43:00,33.75533351113022,-84.37016350958764,21.0
1,2024-01-16 15:05:00,2024-01-16 17:43:00,33.75581203010458,-84.38068089987743,158.0
1,2024-01-16 17:48:00,2024-01-16 20:00:00,33.754793153634026,-84.37597645510411,132.0
1,2024-01-16 20:19:00,2024-01-16 20:40:00,33.7552116380076,-84.37014468678755,21.0
1,2024-01-16 20:57:00,2024-01-17 08:52:00,33.75478266260117,-84.37592786288197,715.0
1,2024-01-17 08:57:00,2024-01-17 14:01:00,33.75581143532302,-84.38066146770336,304.0
1,2024-01-17 14:21:00,2024-01-17 14:43:00,33.75536558558352,-84.36998646659535,22.0
1,2024-01-17 15:03:00,2024-01-17 17:43:00,33.75582204278153,-84.38060164242084,160.0
1,2024-01-17 17:48:00,2024-01-17 20:01:00,33.75479833419804,-84.37602660056282,133.0
1,2024-01-17 20:18:00,2024-01-17 20:40:00,33.755086278663626,-84.36999342302245,22.0
1,2024-01-17 20:58:00,2024-01-18 08:54:00,33.75476845053354,-84.37595712225163,716.0
1,2024-01-18 08:58:00,2024-01-18 14:02:00,33.75578776061849,-84.380629989332,304.0
1,2024-01-18 14:22:00,2024-01-18 14:43:00,33.75529523382399,-84.37014891985812,21.0
1,2024-01-18 15:04:00,2024-01-18 17:45:00,33.75583145363825,-84.38059980227281,161.0
1,2024-01-18 17:47:00,2024-01-18 20:00:00,33.754775705256435,-84.3759106916199,133.0
1,2024-01-18 20:19:00,2024-01-18 20:40:00,33.75526041651847,-84.37016041953393,21.0
1,2024-01-18 20:56:00,2024-01-19 08:54:00,33.75477542128294,-84.3759285042818,718.0
1,2024-01-19 08:58:00,2024-01-19 14:01:00,33.75582102070069,-84.38066300480305,303.0
1,2024-01-19 14:22:00,2024-01-19 14:43:00,33.755169476291236,-84.37020827291902,21.0
1,2024-01-19 15:04:00,2024-01-19 17:43:00,33.75580910870485,-84.38061686238103,159.0
1,2024-01-19 17:48:00,2024-01-19 20:02:00,33.75482079156751,-84.37595116584535,134.0
1,2024-01-19 20:18:00,2024-01-19 20:40:00,33.75525895298022,-84.36996276160501,22.0
1,2024-01-19 20:57:00,2024-01-20 08:44:00,33.754756439654216,-84.3759192954498,707.0
1,2024-01-20 08:45:00,2024-01-20 10:41:00,33.74830850731052,-84.41648175980411,116.0
1,2024-01-20 10:45:00,2024-01-20 12:47:00,33.75191306316403,-84.35952692897237,122.0
1,2024-01-20 12:50:00,2024-01-20 19:19:00,33.748301500338144,-84.41640734601809,389.0
1,2024-01-20 19:20:00,2024-01-20 19:40:00,33.75536474030988,-84.37026358681847,20.0
1,2024-01-20 19:41:00,2024-01-20 21:35:00,33.74828428100685,-84.41642565329666,114.0
1,2024-01-20 21:38:00,2024-01-21 00:01:00,33.72763165367552,-84.35142483577428,143.0
1,2024-01-21 00:02:00,2024-01-21 08:44:00,33.754793366514065,-84.37594139966441,522.0
1,2024-01-21 09:01:00,2024-01-21 09:22:00,33.75531536075075,-84.37026946619939,21.0
1,2024-01-21 09:40:00,2024-01-21 14:42:00,33.75476959019434,-84.37596821332393,302.0
1,2024-01-21 14:58:00,2024-01-21 15:19:00,33.755393178913565,-84.37010365626506,21.0
1,2024-01-21 15:37:00,2024-01-21 20:38:00,33.754767053784356,-84.37595228254631,301.0
1,2024-01-21 20:55:00,2024-01-21 21:16:00,33.75526374841138,-84.36984228271287,21.0
1,2024-01-21 21:34:00,2024-01-22 08:54:00,33.75479178681023,-84.37596268113032,680.0
1,2024-01-22 08:58:00,2024-01-22 14:02:00,33.7558146824824,-84.38065011306145,304.0
1,2024-01-22 14:22:00,2024-01-22 14:43:00,33.75525303376104,-84.37015872458072,21.0
1,2024-01-22 15:04:00,2024-01-22 17:43:00,33.75580752328262,-84.38060311922911,159.0
1,2024-01-22 17:47:00,2024-01-23 08:53:00,33.754778159793226,-84.37590206860648,906.0
1,2024-01-23 08:57:00,2024-01-23 14:01:00,33.75580919415257,-84.38059103606352,304.0
1,2024-01-23 14:22:00,2024-01-23 14:43:00,33.75506886966066,-84.3701767953541,21.0
1,2024-01-23 15:03:00,2024-01-23 17:43:00,33.75580314390233,-84.38066652678596,160.0
1,2024-01-23 17:47:00,2024-01-23 20:02:00,33.75480042996223,-84.37590198294363,135.0
1,2024-01-23 20:18:00,2024-01-23 20:41:00,33.75534273332758,-84.36991514783224,23.0
1,2024-01-23 20:58:00,2024-01-24 08:53:00,33.75476826894248,-84.37590982218717,715.0
1,2024-01-24 08:57:00,2024-01-24 10:37:00,33.75577532368751,-84.38061319707982,100.0
1,2024-01-24 10:39:00,2024-01-24 14:01:00,33.7557968687654,-84.38065216238483,202.0
1,2024-01-24 14:20:00,2024-01-24 14:44:00,33.75546589338358,-84.36981267022692,24.0
1,2024-01-24 15:04:00,2024-01-24 17:42:00,33.755826260032066,-84.38061305320734,158.0
1,2024-01-24 17:47:00,2024-01-25 08:54:00,33.75478140469512,-84.37593692010606,907.0
1,2024-01-25 08:59:00,2024-01-25 14:02:00,33.75586133316678,-84.38061710427635,303.0
1,2024-01-25 14:21:00,2024-01-25 14:44:00,33.75534032591154,-84.37006639780999,23.0
1,2024-01-25 15:04:00,2024-01-25 17:44:00,33.755847737409134,-84.38061942362248,160.0
1,2024-01-25 17:46:00,2024-01-26 08:54:00,33.75476627594795,-84.37594947826335,908.0
1,2024-01-26 08:58:00,2024-01-26 14:01:00,33.75582273191891,-84.38062219080646,303.0
1,2024-01-26 14:22:00,2024-01-26 14:44:00,33.75516742283907,-84.37004683035218,22.0
1,2024-01-26 15:03:00,2024-01-26 17:43:00,33.75581234942684,-84.38053182535491,160.0
1,2024-01-26 17:50:00,2024-01-26 18:30:00,33.748331753953686,-84.41636703262344,40.0
1,2024-01-26 19:11:00,2024-01-26 20:01:00,33.75957666831128,-84.35067775200076,50.0
1,2024-01-26 20:02:00,2024-01-26 20:22:00,33.74866493948305,-84.35776565435431,20.0
1,2024-01-26 20:23:00,2024-01-26 20:43:00,33.75952725931058,-84.35089606523732,20.0
1,2024-01-26 21:23:00,2024-01-26 23:02:00,33.74818003444577,-84.4163908839569,99.0
1,2024-01-26 23:05:00,2024-01-27 00:01:00,33.751904876906416,-84.35951662523533,56.0
1,2024-01-27 00:02:00,2024-01-27 08:43:00,33.75477477161926,-84.37591953786124,521.0
1,2024-01-27 09:01:00,2024-01-27 09:22:00,33.75521044436096,-84.37011106351312,21.0
1,2024-01-27 09:38:00,2024-01-27 14:39:00,33.75481494403285,-84.37593837778185,301.0
1,2024-01-27 14:58:00,2024-01-27 15:18:00,33.75513134027058,-84.37016092016891,20.0
1,2024-01-27 15:37:00,2024-01-28 08:43:00,33.75477375223203,-84.37591736791217,1026.0
1,2024-01-28 09:00:00,2024-01-28 09:23:00,33.755286090663716,-84.36983911915465,23.0
1,2024-01-28 09:42:00,2024-01-29 00:01:00,33.748284637653086,-84.41642495135711,859.0
1,2024-01-29 00:02:00,2024-01-29 08:55:00,33.75481728500465,-84.37593248856109,533.0
1,2024-01-29 08:59:00,2024-01-29 14:01:00,33.75582381001553,-84.38061851173309,302.0
1,2024-01-29 14:23:00,2024-01-29 14:44:00,33.75513513241139,-84.37003935490132,21.0
1,2024-01-29 15:03:00,2024-01-29 17:43:00,33.75582656345177,-84.38064250505496,160.0
1,2024-01-29 17:48:00,2024-01-30 08:53:00,33.754754980265034,-84.37590629717612,905.0
1,2024-01-30 08:58:00,2024-01-30 14:02:00,33.75581343446424,-84.38058398211167,304.0
1,2024-01-30 14:22:00,2024-01-30 14:44:00,33.75537373044787,-84.36994281867523,22.0
1,2024-01-30 15:03:00,2024-01-30 17:43:00,33.755822420259506,-84.38065385309946,160.0
1,2024-01-30 17:48:00,2024-01-31 00:01:00,33.75475144523483,-84.37588463765819,373.0
