agent_id,startTime,endTime,latitude,longitude,duration
0,2024-01-16 06:57:00,2024-01-16 07:16:00,33.75485125592912,-84.41874120233115,19.0
0,2024-01-16 07:18:00,2024-01-16 13:03:00,33.770987309137766,-84.41931896839743,345.0
0,2024-01-16 13:05:00,2024-01-16 13:24:00,33.75485125592912,-84.41874120233115,19.0
0,2024-01-16 13:26:00,2024-01-17 06:55:00,33.77098730913734,-84.41931896839971,1049.0
0,2024-01-17 06:57:00,2024-01-17 07:16:00,33.75485125592912,-84.41874120233115,19.0
0,2024-01-17 07:18:00,2024-01-18 07:05:00,33.77098730913728,-84.41931896840006,1427.0
0,2024-01-18 08:02:00,2024-01-18 12:42:00,33.75178333387502,-84.39327720527184,280.0
0,2024-01-18 13:22:00,2024-01-18 13:41:00,33.75514764263703,-84.37010449105952,19.0
0,2024-01-18 14:20:00,2024-01-18 16:56:00,33.75178333387486,-84.39327720527159,156.0
0,2024-01-18 17:52:00,2024-01-19 07:05:00,33.7709873091374,-84.41931896839928,793.0
0,2024-01-19 08:02:00,2024-01-19 12:42:00,33.75178333387502,-84.39327720527184,280.0
0,2024-01-19 13:22:00,2024-01-19 13:41:00,33.75514764263703,-84.37010449105952,19.0
0,2024-01-19 14:20:00,2024-01-19 16:56:00,33.75178333387486,-84.39327720527159,156.0
0,2024-01-19 17:52:00,2024-01-20 07:05:00,33.7709873091374,-84.41931896839928,793.0
0,2024-01-20 08:02:00,2024-01-20 12:42:00,33.75178333387502,-84.39327720527184,280.0
0,2024-01-20 13:22:00,2024-01-20 13:41:00,33.75514764263703,-84.37010449105952,19.0
0,2024-01-20 14:20:00,2024-01-20 16:56:00,33.75178333387486,-84.39327720527159,156.0
0,2024-01-20 17:52:00,2024-01-21 07:05:00,33.7709873091374,-84.41931896839928,793.0
0,2024-01-21 08:02:00,2024-01-21 12:42:00,33.75178333387502,-84.39327720527184,280.0
0,2024-01-21 13:22:00,2024-01-21 13:41:00,33.75514764263703,-84.37010449105952,19.0
0,2024-01-21 14:20:00,2024-01-21 16:56:00,33.75178333387486,-84.39327720527159,156.0
0,2024-01-21 17:52:00,2024-01-22 07:05:00,33.7709873091374,-84.41931896839928,793.0
0,2024-01-22 08:02:00,2024-01-22 12:42:00,33.75178333387502,-84.39327720527184,280.0
0,2024-01-22 13:22:00,2024-01-22 13:41:00,33.75514764263703,-84.37010449105952,19.0
0,2024-01-22 14:20:00,2024-01-22 16:56:00,33.75178333387486,-84.39327720527159,156.0
0,2024-01-22 17:52:00,2024-01-23 12:42:00,33.770987309137325,-84.4193189683998,1130.0
0,2024-01-23 12:44:00,2024-01-23 13:03:00,33.75485125592912,-84.41874120233115,19.0
0,2024-01-23 13:05:00,2024-01-24 06:55:00,33.77098730913734,-84.41931896839974,1070.0
0,2024-01-24 06:57:00,2024-01-24 07:16:00,33.75485125592912,-84.41874120233115,19.0
0,2024-01-24 07:18:00,2024-01-24 13:03:00,33.770987309137766,-84.41931896839743,345.0
0,2024-01-24 13:05:00,2024-01-24 13:24:00,33.75485125592912,-84.41874120233115,19.0
0,2024-01-24 13:26:00,2024-01-25 07:05:00,33.77098730913734,-84.41931896839972,1059.0
0,2024-01-25 08:02:00,2024-01-25 12:42:00,33.75178333387502,-84.39327720527184,280.0
0,2024-01-25 13:22:00,2024-01-25 13:41:00,33.75514764263703,-84.37010449105952,19.0
0,2024-01-25 14:20:00,2024-01-25 16:56:00,33.75178333387486,-84.39327720527159,156.0
0,2024-01-25 17:52:00,2024-01-26 07:05:00,33.7709873091374,-84.41931896839928,793.0
0,2024-01-26 08:02:00,2024-01-26 12:42:00,33.75178333387502,-84.39327720527184,280.0
0,2024-01-26 13:22:00,2024-01-26 13:41:00,33.75514764263703,-84.37010449105952,19.0
0,2024-01-26 14:20:00,2024-01-26 16:56:00,33.75178333387486,-84.39327720527159,156.0
0,2024-01-26 17:52:00,2024-01-27 07:05:00,33.7709873091374,-84.41931896839928,793.0
0,2024-01-27 08:02:00,2024-01-27 12:42:00,33.75178333387502,-84.39327720527184,280.0
0,2024-01-27 13:22:00,2024-01-27 13:41:00,33.75514764263703,-84.37010449105952,19.0
0,2024-01-27 14:20:00,2024-01-27 16:56:00,33.75178333387486,-84.39327720527159,156.0
0,2024-01-27 17:52:00,2024-01-28 07:05:00,33.7709873091374,-84.41931896839928,793.0
0,2024-01-28 08:02:00,2024-01-28 12:42:00,33.75178333387502,-84.39327720527184,280.0
0,2024-01-28 13:22:00,2024-01-28 13:41:00,33.75514764263703,-84.37010449105952,19.0
0,2024-01-28 14:20:00,2024-01-28 16:56:00,33.75178333387486,-84.39327720527159,156.0
0,2024-01-28 17:52:00,2024-01-29 07:05:00,33.7709873091374,-84.41931896839928,793.0
0,2024-01-29 08:02:00,2024-01-29 12:42:00,33.75178333387502,-84.39327720527184,280.0
0,2024-01-29 13:22:00,2024-01-29 13:41:00,33.75514764263703,-84.37010449105952,19.0
0,2024-01-29 14:20:00,2024-01-29 16:56:00,33.75178333387486,-84.39327720527159,156.0
0,2024-01-29 17:52:00,2024-01-31 00:01:00,33.770987309137254,-84.41931896840028,1809.0
1,2024-01-01 00:00:00,2024-01-01 08:52:00,33.75478251682009,-84.37593330146791,532.0
1,2024-01-01 08:59:00,2024-01-01 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-01 14:23:00,2024-01-01 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-01 15:05:00,2024-01-01 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-01 17:50:00,2024-01-01 19:20:00,33.75192130081556,-84.35960511171108,90.0
1,2024-01-01 19:24:00,2024-01-01 20:30:00,33.74828459434595,-84.4164335603754,66.0
1,2024-01-01 20:34:00,2024-01-01 22:42:00,33.73675847846152,-84.41080527192139,128.0
1,2024-01-01 22:46:00,2024-01-01 23:48:00,33.74828459434595,-84.4164335603754,62.0
1,2024-01-01 23:52:00,2024-01-02 00:00:00,33.72769878596255,-84.3513966417177,8.0
1,2024-01-02 00:02:00,2024-01-02 08:52:00,33.7547825168201,-84.37593330146791,530.0
1,2024-01-02 08:59:00,2024-01-02 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-02 14:23:00,2024-01-02 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-02 15:05:00,2024-01-02 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-02 17:50:00,2024-01-02 19:40:00,33.74828459434594,-84.41643356037532,110.0
1,2024-01-02 19:44:00,2024-01-02 20:53:00,33.74828459434595,-84.41643356037541,69.0
1,2024-01-02 20:57:00,2024-01-02 23:19:00,33.74828459434594,-84.41643356037515,142.0
1,2024-01-02 23:23:00,2024-01-03 00:00:00,33.748284594345954,-84.41643356037534,37.0
1,2024-01-03 00:02:00,2024-01-03 08:52:00,33.7547825168201,-84.37593330146791,530.0
1,2024-01-03 08:59:00,2024-01-03 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-03 14:23:00,2024-01-03 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-03 15:05:00,2024-01-03 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-03 17:50:00,2024-01-03 19:28:00,33.74828459434594,-84.41643356037541,98.0
1,2024-01-03 19:32:00,2024-01-03 20:35:00,33.74828459434595,-84.4164335603754,63.0
1,2024-01-03 21:18:00,2024-01-03 22:43:00,33.75953506271163,-84.3507147892488,85.0
1,2024-01-03 23:24:00,2024-01-04 00:00:00,33.73675847846152,-84.4108052719212,36.0
1,2024-01-04 00:02:00,2024-01-04 08:52:00,33.7547825168201,-84.37593330146791,530.0
1,2024-01-04 08:59:00,2024-01-04 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-04 14:23:00,2024-01-04 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-04 15:05:00,2024-01-04 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-04 17:50:00,2024-01-04 18:57:00,33.73675847846152,-84.41080527192119,67.0
1,2024-01-04 19:40:00,2024-01-04 20:00:00,33.759535062711656,-84.3507147892489,20.0
1,2024-01-04 20:02:00,2024-01-04 20:21:00,33.74865231526168,-84.35771358691007,19.0
1,2024-01-04 20:23:00,2024-01-04 20:42:00,33.759535062711656,-84.3507147892489,19.0
1,2024-01-04 21:23:00,2024-01-04 23:08:00,33.74828459434594,-84.41643356037537,105.0
1,2024-01-04 23:12:00,2024-01-05 00:00:00,33.748284594345954,-84.41643356037537,48.0
1,2024-01-05 00:02:00,2024-01-05 08:52:00,33.7547825168201,-84.37593330146791,530.0
1,2024-01-05 08:59:00,2024-01-05 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-05 14:23:00,2024-01-05 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-05 15:05:00,2024-01-05 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-05 17:50:00,2024-01-05 19:09:00,33.74828459434595,-84.41643356037541,79.0
1,2024-01-05 19:13:00,2024-01-05 21:02:00,33.74828459434594,-84.41643356037534,109.0
1,2024-01-05 21:06:00,2024-01-05 22:39:00,33.727698785962595,-84.35139664171767,93.0
1,2024-01-05 22:43:00,2024-01-06 00:00:00,33.74828459434595,-84.41643356037541,77.0
1,2024-01-06 00:02:00,2024-01-06 19:18:00,33.75478251681984,-84.37593330147021,1156.0
1,2024-01-06 19:38:00,2024-01-06 19:57:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-06 20:16:00,2024-01-07 19:18:00,33.754782516820214,-84.375933301471,1382.0
1,2024-01-07 19:38:00,2024-01-07 19:57:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-07 20:16:00,2024-01-08 08:52:00,33.75478251681963,-84.37593330146785,756.0
1,2024-01-08 08:59:00,2024-01-08 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-08 14:23:00,2024-01-08 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-08 15:05:00,2024-01-08 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-08 18:29:00,2024-01-08 19:56:00,33.75953506271163,-84.3507147892488,87.0
1,2024-01-08 20:55:00,2024-01-08 21:14:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-08 21:35:00,2024-01-09 00:00:00,33.74828459434594,-84.41643356037514,145.0
1,2024-01-09 00:02:00,2024-01-09 08:52:00,33.7547825168201,-84.37593330146791,530.0
1,2024-01-09 08:59:00,2024-01-09 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-09 14:23:00,2024-01-09 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-09 15:05:00,2024-01-09 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-09 17:48:00,2024-01-10 08:52:00,33.754782516819446,-84.37593330146888,904.0
1,2024-01-10 08:59:00,2024-01-10 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-10 14:23:00,2024-01-10 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-10 15:05:00,2024-01-10 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-10 17:50:00,2024-01-10 19:44:00,33.74828459434594,-84.4164335603753,114.0
1,2024-01-10 19:48:00,2024-01-10 21:09:00,33.74828459434595,-84.41643356037541,81.0
1,2024-01-10 21:13:00,2024-01-10 22:35:00,33.74828459434595,-84.41643356037541,82.0
1,2024-01-10 22:39:00,2024-01-10 23:57:00,33.74828459434595,-84.41643356037541,78.0
1,2024-01-10 23:59:00,2024-01-11 08:52:00,33.75478251682009,-84.37593330146791,533.0
1,2024-01-11 08:59:00,2024-01-11 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-11 14:23:00,2024-01-11 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-11 15:05:00,2024-01-11 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-11 17:50:00,2024-01-11 19:34:00,33.74828459434594,-84.41643356037537,104.0
1,2024-01-11 20:19:00,2024-01-11 20:38:00,33.74865231526168,-84.35771358691007,19.0
1,2024-01-11 20:40:00,2024-01-11 20:59:00,33.759535062711656,-84.3507147892489,19.0
1,2024-01-11 21:40:00,2024-01-11 22:39:00,33.73675847846152,-84.41080527192119,59.0
1,2024-01-11 22:43:00,2024-01-12 00:00:00,33.74828459434595,-84.41643356037541,77.0
1,2024-01-12 00:02:00,2024-01-12 08:52:00,33.7547825168201,-84.37593330146791,530.0
1,2024-01-12 08:59:00,2024-01-12 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-12 14:23:00,2024-01-12 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-12 15:05:00,2024-01-12 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-12 17:48:00,2024-01-12 20:00:00,33.75478251682001,-84.37593330146836,132.0
1,2024-01-12 20:20:00,2024-01-12 20:39:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-12 20:58:00,2024-01-13 08:42:00,33.75478251681971,-84.37593330146787,704.0
1,2024-01-13 09:02:00,2024-01-13 09:21:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-13 09:40:00,2024-01-13 14:39:00,33.75478251682019,-84.37593330146802,299.0
1,2024-01-13 14:59:00,2024-01-13 15:18:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-13 15:37:00,2024-01-13 20:36:00,33.75478251682019,-84.37593330146802,299.0
1,2024-01-13 20:56:00,2024-01-13 21:15:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-13 21:34:00,2024-01-13 23:59:00,33.754782516820036,-84.37593330146831,145.0
1,2024-01-14 00:03:00,2024-01-14 08:43:00,33.75478251682013,-84.37593330146791,520.0
1,2024-01-14 08:45:00,2024-01-14 09:14:00,33.75192130081564,-84.3596051117111,29.0
1,2024-01-14 09:18:00,2024-01-14 10:39:00,33.74828459434595,-84.41643356037541,81.0
1,2024-01-14 10:43:00,2024-01-14 12:18:00,33.74828459434594,-84.41643356037542,95.0
1,2024-01-14 12:22:00,2024-01-14 14:16:00,33.73675847846152,-84.41080527192132,114.0
1,2024-01-14 14:20:00,2024-01-14 16:15:00,33.73675847846152,-84.41080527192132,115.0
1,2024-01-14 16:19:00,2024-01-14 17:32:00,33.751921300815596,-84.35960511171109,73.0
1,2024-01-14 18:15:00,2024-01-14 19:38:00,33.759535062711635,-84.3507147892488,83.0
1,2024-01-14 20:17:00,2024-01-15 08:52:00,33.75478251681963,-84.37593330146785,755.0
1,2024-01-15 08:59:00,2024-01-15 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-15 14:23:00,2024-01-15 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-15 15:05:00,2024-01-15 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-15 17:48:00,2024-01-16 08:52:00,33.754782516819446,-84.37593330146888,904.0
1,2024-01-16 08:59:00,2024-01-16 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-16 14:23:00,2024-01-16 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-16 15:05:00,2024-01-16 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-16 17:48:00,2024-01-16 20:00:00,33.75478251682001,-84.37593330146836,132.0
1,2024-01-16 20:20:00,2024-01-16 20:39:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-16 20:58:00,2024-01-17 08:52:00,33.754782516819695,-84.37593330146787,714.0
1,2024-01-17 08:59:00,2024-01-17 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-17 14:23:00,2024-01-17 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-17 15:05:00,2024-01-17 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-17 17:48:00,2024-01-17 20:00:00,33.75478251682001,-84.37593330146836,132.0
1,2024-01-17 20:20:00,2024-01-17 20:39:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-17 20:58:00,2024-01-18 08:52:00,33.754782516819695,-84.37593330146787,714.0
1,2024-01-18 08:59:00,2024-01-18 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-18 14:23:00,2024-01-18 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-18 15:05:00,2024-01-18 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-18 17:48:00,2024-01-18 20:00:00,33.75478251682001,-84.37593330146836,132.0
1,2024-01-18 20:20:00,2024-01-18 20:39:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-18 20:58:00,2024-01-19 08:52:00,33.754782516819695,-84.37593330146787,714.0
1,2024-01-19 08:59:00,2024-01-19 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-19 14:23:00,2024-01-19 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-19 15:05:00,2024-01-19 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-19 17:48:00,2024-01-19 20:00:00,33.75478251682001,-84.37593330146836,132.0
1,2024-01-19 20:20:00,2024-01-19 20:39:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-19 20:58:00,2024-01-19 23:59:00,33.7547825168201,-84.3759333014682,181.0
1,2024-01-20 00:03:00,2024-01-20 08:43:00,33.75478251682013,-84.37593330146791,520.0
1,2024-01-20 08:45:00,2024-01-20 10:40:00,33.74828459434594,-84.4164335603753,115.0
1,2024-01-20 10:44:00,2024-01-20 12:46:00,33.751921300815525,-84.35960511171108,122.0
1,2024-01-20 12:50:00,2024-01-20 14:50:00,33.74828459434594,-84.41643356037527,120.0
1,2024-01-20 14:54:00,2024-01-20 16:46:00,33.74828459434594,-84.41643356037531,112.0
1,2024-01-20 16:50:00,2024-01-20 18:28:00,33.74828459434594,-84.41643356037541,98.0
1,2024-01-20 18:32:00,2024-01-20 19:18:00,33.748284594345954,-84.41643356037537,46.0
1,2024-01-20 19:20:00,2024-01-20 19:39:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-20 19:41:00,2024-01-20 20:00:00,33.748284594345975,-84.41643356037527,19.0
1,2024-01-20 20:04:00,2024-01-20 21:34:00,33.74828459434594,-84.41643356037542,90.0
1,2024-01-20 21:38:00,2024-01-21 00:00:00,33.72769878596257,-84.35139664171767,142.0
1,2024-01-21 00:02:00,2024-01-21 08:42:00,33.75478251682013,-84.37593330146791,520.0
1,2024-01-21 09:02:00,2024-01-21 09:21:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-21 09:40:00,2024-01-21 14:39:00,33.75478251682019,-84.37593330146802,299.0
1,2024-01-21 14:59:00,2024-01-21 15:18:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-21 15:37:00,2024-01-21 20:36:00,33.75478251682019,-84.37593330146802,299.0
1,2024-01-21 20:56:00,2024-01-21 21:15:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-21 21:34:00,2024-01-22 08:52:00,33.75478251681975,-84.37593330146787,678.0
1,2024-01-22 08:59:00,2024-01-22 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-22 14:23:00,2024-01-22 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-22 15:05:00,2024-01-22 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-22 17:48:00,2024-01-23 08:52:00,33.754782516819446,-84.37593330146888,904.0
1,2024-01-23 08:59:00,2024-01-23 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-23 14:23:00,2024-01-23 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-23 15:05:00,2024-01-23 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-23 17:48:00,2024-01-23 20:00:00,33.75478251682001,-84.37593330146836,132.0
1,2024-01-23 20:20:00,2024-01-23 20:39:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-23 20:58:00,2024-01-24 08:52:00,33.754782516819695,-84.37593330146787,714.0
1,2024-01-24 08:59:00,2024-01-24 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-24 14:23:00,2024-01-24 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-24 15:05:00,2024-01-24 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-24 17:48:00,2024-01-25 08:52:00,33.754782516819446,-84.37593330146888,904.0
1,2024-01-25 08:59:00,2024-01-25 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-25 14:23:00,2024-01-25 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-25 15:05:00,2024-01-25 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-25 17:48:00,2024-01-26 08:52:00,33.754782516819446,-84.37593330146888,904.0
1,2024-01-26 08:59:00,2024-01-26 14:00:00,33.75581952370813,-84.38062941959899,301.0
1,2024-01-26 14:23:00,2024-01-26 14:42:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-26 15:05:00,2024-01-26 17:42:00,33.75581952370796,-84.38062941959835,157.0
1,2024-01-26 17:50:00,2024-01-26 18:29:00,33.748284594345954,-84.41643356037534,39.0
1,2024-01-26 19:12:00,2024-01-26 20:00:00,33.759535062711635,-84.35071478924884,48.0
1,2024-01-26 20:02:00,2024-01-26 20:21:00,33.74865231526168,-84.35771358691007,19.0
1,2024-01-26 20:23:00,2024-01-26 20:42:00,33.759535062711656,-84.3507147892489,19.0
1,2024-01-26 21:23:00,2024-01-26 23:01:00,33.74828459434594,-84.41643356037541,98.0
1,2024-01-26 23:05:00,2024-01-27 00:00:00,33.75192130081564,-84.35960511171109,55.0
1,2024-01-27 00:02:00,2024-01-27 08:42:00,33.75478251682013,-84.37593330146791,520.0
1,2024-01-27 09:02:00,2024-01-27 09:21:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-27 09:40:00,2024-01-27 14:39:00,33.75478251682019,-84.37593330146802,299.0
1,2024-01-27 14:59:00,2024-01-27 15:18:00,33.75524417112847,-84.37011955336473,19.0
1,2024-01-27 15:37:00,2024-01-27 23:59:00,33.754782516820185,-84.37593330146791,502.0
1,2024-01-28 00:03:00,2024-01-28 08:42:00,33.75478251682013,-84.37593330146791,519.0
